image_id,image_path,class_index,class_label,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_q25,intensity_q75,intensity_skewness,intensity_kurtosis,lbp_bin_00,lbp_bin_01,lbp_bin_02,lbp_bin_03,lbp_bin_04,lbp_bin_05,lbp_bin_06,lbp_bin_07,lbp_bin_08,lbp_bin_09,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_asm_mean,glcm_asm_std
3447,data/raw/extracted/InfraredSolarModules/images/3447.jpg,9,Shadowing,0.5607148692810457,0.046079595827021494,0.47843137254901963,0.7411764705882353,0.5607843137254902,0.5215686274509804,0.596078431372549,0.34576521194458265,-0.21387684848334354,0.014583333333333334,0.057291666666666664,0.040625,0.09895833333333333,0.225,0.2864583333333333,0.084375,0.04479166666666667,0.07291666666666667,0.075,0.15630265202633625,0.04009654659098133,0.1518471715482585,0.03834649627646109,0.9245219622736786,0.019007440718348954,0.5503702569789708,0.015100670683275471,0.8615664133801482,0.03774856683504725,0.3031354500221832,0.01656485213090692
2546,data/raw/extracted/InfraredSolarModules/images/2546.jpg,9,Shadowing,0.48761029411764706,0.061738714266727314,0.3333333333333333,0.6039215686274509,0.5019607843137255,0.4627450980392157,0.5215686274509804,-0.8421572709212819,0.11991653908094602,0.0010416666666666667,0.034375,0.017708333333333333,0.140625,0.3385416666666667,0.31145833333333334,0.0625,0.03333333333333333,0.034375,0.026041666666666668,0.2017418897210087,0.08563245338478477,0.197764616993736,0.07718152222626891,0.9015154187758594,0.03777690050308693,0.483288172751039,0.023615188054716428,0.9010895247303332,0.045655352282501324,0.23412513502789778,0.022755606729546372
6412,data/raw/extracted/InfraredSolarModules/images/6412.jpg,1,Cell,0.6943218954248366,0.057469909749482774,0.40784313725490196,0.8274509803921568,0.7058823529411765,0.6774509803921569,0.7254901960784313,-1.7570253693094167,4.732559783412102,0.015625,0.059375,0.042708333333333334,0.1625,0.3,0.2,0.06875,0.04895833333333333,0.0375,0.06458333333333334,0.34830894815520097,0.10003374759752666,0.2894816270209577,0.05433300431372113,0.8611225687577444,0.02326210366013823,0.5348544688976099,0.014630058638318585,0.7816307498020213,0.07166431695196465,0.28628334151550494,0.015613488206974543
16673,data/raw/extracted/InfraredSolarModules/images/16673.jpg,0,No-Anomaly,0.6911928104575163,0.023370234775617248,0.5882352941176471,0.7411764705882353,0.6941176470588235,0.6823529411764706,0.7058823529411765,-1.319620029203312,3.129847796982456,0.008333333333333333,0.040625,0.01875,0.121875,0.19895833333333332,0.2989583333333333,0.06979166666666667,0.05416666666666667,0.11458333333333333,0.07395833333333333,0.13625804893682467,0.025865796220350987,0.13625804893682467,0.025865796220350987,0.9318709755315877,0.01293289811017548,0.6559304279660713,0.009746471172080691,0.7395666348983536,0.05305643280474484,0.43033972003206167,0.012778790066757074
291,data/raw/extracted/InfraredSolarModules/images/291.jpg,8,Offline-Module,0.7380800653594772,0.1537033493205585,0.17254901960784313,0.8823529411764706,0.8,0.6745098039215687,0.8392156862745098,-1.937857992048481,3.5657572609293346,0.00625,0.025,0.036458333333333336,0.14791666666666667,0.39479166666666665,0.2552083333333333,0.051041666666666666,0.015625,0.03125,0.036458333333333336,1.716800197006147,1.332277064647246,0.6040882553754408,0.25176271316382226,0.7849450471596648,0.061552912938867325,0.4075495032669032,0.013629730225557175,0.8084838039950419,0.16911294589187384,0.16628236715912104,0.011128141626128065
19653,data/raw/extracted/InfraredSolarModules/images/19653.jpg,0,No-Anomaly,0.7019771241830065,0.0724148626369442,0.37254901960784315,0.807843137254902,0.7254901960784313,0.6666666666666666,0.7450980392156863,-1.8670709482836068,4.924327849183169,0.0125,0.04583333333333333,0.021875,0.14270833333333333,0.30625,0.278125,0.04895833333333333,0.035416666666666666,0.046875,0.06145833333333333,0.4366595900920843,0.12107734528145019,0.32115915802986744,0.06121151274798112,0.8507769657392756,0.027866593282828894,0.47828936057049837,0.012864383092486404,0.7938059812863467,0.06676028586540433,0.22892620478728642,0.012471565919298478
624,data/raw/extracted/InfraredSolarModules/images/624.jpg,8,Offline-Module,0.5440196078431373,0.06748742650395799,0.30980392156862746,0.6823529411764706,0.5607843137254902,0.5019607843137255,0.592156862745098,-1.034833125550496,1.109595050043768,0.029166666666666667,0.052083333333333336,0.057291666666666664,0.17291666666666666,0.28541666666666665,0.18125,0.06875,0.04375,0.041666666666666664,0.06770833333333333,0.47445709404376457,0.12130746870505883,0.3721922679088011,0.06406150337870327,0.8240335994330896,0.02739853500592885,0.42850712560854287,0.013619221204921459,0.7799146340540877,0.06030272190114626,0.18380383988352417,0.011812358136066507
4541,data/raw/extracted/InfraredSolarModules/images/4541.jpg,2,Cell-Multi,0.48339460784313726,0.09115496844154047,0.2196078431372549,0.7098039215686275,0.49411764705882355,0.40784313725490196,0.5568627450980392,-0.21379004500237334,-0.7584260408967749,0.0125,0.020833333333333332,0.022916666666666665,0.190625,0.43645833333333334,0.21979166666666666,0.036458333333333336,0.0125,0.014583333333333334,0.03333333333333333,0.500348389056913,0.17957284548220417,0.4232978326656816,0.11567374282106406,0.7960367894610811,0.05237465226394442,0.3098090381279147,0.023071012514795416,0.8748162333645263,0.048450469003585746,0.09651391172420155,0.014502443862351078
4771,data/raw/extracted/InfraredSolarModules/images/4771.jpg,2,Cell-Multi,0.7634436274509805,0.07523230082411507,0.48627450980392156,0.996078431372549,0.7647058823529411,0.7441176470588236,0.7764705882352941,0.06738772375127375,3.0990812054805623,0.020833333333333332,0.05520833333333333,0.036458333333333336,0.16458333333333333,0.2677083333333333,0.19895833333333332,0.07708333333333334,0.04375,0.0625,0.07291666666666667,0.5225085523426484,0.13404631548975612,0.3486764649665106,0.06356539166327968,0.8427693224425623,0.025612089172128608,0.529208454079368,0.008973577025715346,0.8020077840404166,0.05829931980182446,0.28014211295371105,0.009588066180963676
7658,data/raw/extracted/InfraredSolarModules/images/7658.jpg,3,Cracking,0.7050898692810458,0.1415762764210882,0.10588235294117647,0.996078431372549,0.7490196078431373,0.6627450980392157,0.7725490196078432,-1.8946294950720293,5.31187440217902,0.0125,0.028125,0.042708333333333334,0.18229166666666666,0.365625,0.23645833333333333,0.04583333333333333,0.01875,0.03333333333333333,0.034375,1.3324925789313657,0.6584387997787539,0.5632863910180843,0.11359924892322044,0.7802345020570557,0.03594679663149704,0.40630755305508626,0.01121777167628459,0.8396430112270368,0.09034861837712103,0.16521166607099302,0.00908934992958756
15086,data/raw/extracted/InfraredSolarModules/images/15086.jpg,0,No-Anomaly,0.5040645424836601,0.05729505541455808,0.34901960784313724,0.6313725490196078,0.5098039215686274,0.4588235294117647,0.5490196078431373,-0.23558899542960413,-0.7214225663331932,0.017708333333333333,0.06666666666666667,0.053125,0.15416666666666667,0.27291666666666664,0.21666666666666667,0.06979166666666667,0.04583333333333333,0.03333333333333333,0.06979166666666667,0.3304551855467187,0.08232707678156191,0.3016371857547487,0.05558663564989121,0.8520632071018227,0.025580920034599608,0.4183787688589794,0.015402038715583582,0.8018350190239529,0.050198985534672655,0.17527801702855167,0.013069217421459446
8191,data/raw/extracted/InfraredSolarModules/images/8191.jpg,10,Soiling,0.6261274509803921,0.09586633335173664,0.3215686274509804,0.788235294117647,0.6431372549019608,0.5607843137254902,0.7058823529411765,-0.6674100458509753,-0.35046356523996325,0.015625,0.03229166666666667,0.03333333333333333,0.21979166666666666,0.3614583333333333,0.21354166666666666,0.053125,0.015625,0.019791666666666666,0.035416666666666666,0.5238387994537881,0.1444076371306238,0.3912590135201691,0.07393073115335501,0.8171488011015667,0.03148737944008909,0.3367034585854362,0.015778917282781878,0.8795744458026937,0.033630091132814816,0.11361819325401143,0.01071440086360657
17888,data/raw/extracted/InfraredSolarModules/images/17888.jpg,0,No-Anomaly,0.6770179738562092,0.10392983810923895,0.30980392156862746,0.8156862745098039,0.7098039215686275,0.6107843137254902,0.7647058823529411,-0.9107082360613735,0.15614475345942003,0.007291666666666667,0.057291666666666664,0.04479166666666667,0.15,0.3375,0.225,0.04791666666666667,0.04479166666666667,0.034375,0.051041666666666666,0.42521038307294035,0.13210845772126384,0.3512581395054222,0.0748421825340267,0.8317260476521691,0.03223715660806139,0.3804236604014771,0.012033610637977126,0.9204807403961637,0.024937886298313075,0.14486696917824482,0.00920838519961841
8914,data/raw/extracted/InfraredSolarModules/images/8914.jpg,11,Vegetation,0.5638725490196078,0.0829391532765184,0.23529411764705882,0.6627450980392157,0.592156862745098,0.5294117647058824,0.6196078431372549,-1.650807766236505,2.7304351555498583,0.0010416666666666667,0.017708333333333333,0.0125,0.15729166666666666,0.41354166666666664,0.26979166666666665,0.04479166666666667,0.023958333333333335,0.030208333333333334,0.029166666666666667,0.32924499739073537,0.0925699869806982,0.2710349762588035,0.057126080041759585,0.8703035139837916,0.02550232503271683,0.4785498780944969,0.012314070894558238,0.8889575559547276,0.03427861941060757,0.22916162216625405,0.01183039716851526
16214,data/raw/extracted/InfraredSolarModules/images/16214.jpg,0,No-Anomaly,0.6423897058823529,0.08626690730995831,0.32941176470588235,0.7529411764705882,0.6705882352941176,0.6,0.7098039215686275,-1.2549583017445156,1.1221552060070623,0.00625,0.041666666666666664,0.03333333333333333,0.15104166666666666,0.3697916666666667,0.2375,0.06666666666666667,0.035416666666666666,0.025,0.03333333333333333,0.27480047960239606,0.07526563748805173,0.2632632015676924,0.05832682219157812,0.8695221270196241,0.02767010356149423,0.461359373566704,0.010999863135224773,0.9281854912480014,0.019077372179254124,0.21297346856685523,0.01028068225186808
9458,data/raw/extracted/InfraredSolarModules/images/9458.jpg,11,Vegetation,0.387234477124183,0.08309717344084397,0.25882352941176473,0.8196078431372549,0.37254901960784315,0.3411764705882353,0.39215686274509803,2.2227292269550563,6.245246179838629,0.0125,0.075,0.023958333333333335,0.11041666666666666,0.3541666666666667,0.20729166666666668,0.07604166666666666,0.03333333333333333,0.051041666666666666,0.05625,0.48731689029886976,0.2548108465545339,0.34703720669109694,0.09786578782603204,0.8400732492733859,0.03571986463641081,0.4497537182744406,0.01725908299411813,0.8373885134969217,0.10282028899998062,0.2025762830474827,0.01557277901450279
17352,data/raw/extracted/InfraredSolarModules/images/17352.jpg,0,No-Anomaly,0.5349714052287581,0.10312724383543556,0.23921568627450981,0.6980392156862745,0.5529411764705883,0.4666666666666667,0.6196078431372549,-0.7322717852282686,-0.15033546623303629,0.00625,0.042708333333333334,0.042708333333333334,0.153125,0.4083333333333333,0.228125,0.03958333333333333,0.025,0.016666666666666666,0.0375,0.5205051888583068,0.18261925300268964,0.4261783724634125,0.09556075720857984,0.796343495407783,0.04018804535523734,0.31624668888719465,0.01661348192277963,0.893399085828083,0.03651005865864129,0.10028797601371259,0.01068905968873273
7603,data/raw/extracted/InfraredSolarModules/images/7603.jpg,3,Cracking,0.48534722222222226,0.12031248854017687,0.17254901960784313,1.0,0.4823529411764706,0.4392156862745098,0.5058823529411764,1.796224274954867,6.411271605736941,0.0125,0.034375,0.030208333333333334,0.178125,0.38229166666666664,0.20833333333333334,0.05,0.023958333333333335,0.04583333333333333,0.034375,0.8434807584514391,0.2947713094603496,0.4729648041540203,0.09368673038234648,0.7980647694088474,0.033823168298490254,0.4083580703505806,0.019150839477997804,0.8795305275902937,0.04299937922993961,0.16712306827316178,0.015620175507945921
19475,data/raw/extracted/InfraredSolarModules/images/19475.jpg,0,No-Anomaly,0.743014705882353,0.09282222802041461,0.43137254901960786,0.8627450980392157,0.7803921568627451,0.6901960784313725,0.8117647058823529,-1.3133087427731174,1.0863513236420443,0.009375,0.030208333333333334,0.041666666666666664,0.15729166666666666,0.375,0.240625,0.051041666666666666,0.017708333333333333,0.030208333333333334,0.046875,0.5347424167969077,0.3428922997696606,0.41513127612598444,0.1758571884612876,0.8043954760041002,0.07286507784885454,0.3876977794682375,0.024304841836814483,0.8611943352108782,0.10269103649321974,0.15090029354131468,0.018933320449336384
17286,data/raw/extracted/InfraredSolarModules/images/17286.jpg,0,No-Anomaly,0.7523488562091505,0.05101794415079648,0.49019607843137253,0.788235294117647,0.7686274509803922,0.7568627450980392,0.7725490196078432,-3.795418922721801,14.329802537205165,0.00625,0.05520833333333333,0.0125,0.1125,0.15625,0.29375,0.06770833333333333,0.06666666666666667,0.16666666666666666,0.0625,0.19061859630008943,0.11833219131053264,0.1245329966404051,0.05316095022520468,0.9442453124197596,0.020840357934887248,0.820282457256488,0.005226415899485372,0.8147426024859543,0.13571518719131,0.6728906251058965,0.008553760729454381
15485,data/raw/extracted/InfraredSolarModules/images/15485.jpg,0,No-Anomaly,0.5461070261437908,0.041048948378582445,0.32941176470588235,0.596078431372549,0.5607843137254902,0.5372549019607843,0.5725490196078431,-1.6794426885309617,2.9131051551573153,0.013541666666666667,0.028125,0.027083333333333334,0.1375,0.27708333333333335,0.28125,0.08541666666666667,0.030208333333333334,0.059375,0.06041666666666667,0.2125941246650629,0.044098011451494216,0.20652381165109998,0.04289252739095085,0.8973451254758462,0.021412627377652427,0.5349859561845483,0.015045050557195233,0.7852470679637469,0.04885420519033279,0.286436326860964,0.016144253111632114
9783,data/raw/extracted/InfraredSolarModules/images/9783.jpg,11,Vegetation,0.6970016339869282,0.06302007707034242,0.4823529411764706,0.9607843137254902,0.7137254901960784,0.6627450980392157,0.7372549019607844,-0.7298455941540707,1.3369187246274317,0.003125,0.04375,0.015625,0.15,0.34479166666666666,0.2552083333333333,0.04895833333333333,0.04895833333333333,0.04375,0.04583333333333333,0.3315853149520196,0.09171121752965174,0.2730317387926082,0.05788940087082822,0.8692220383656812,0.02604962648158647,0.4942427622653763,0.012435277457104241,0.8291586475661704,0.055545155026058134,0.24443054417714444,0.01235597496697779
18905,data/raw/extracted/InfraredSolarModules/images/18905.jpg,0,No-Anomaly,0.36740196078431375,0.10338700919546509,0.00392156862745098,0.47058823529411764,0.40784313725490196,0.35294117647058826,0.43529411764705883,-1.6791339935049843,1.892373669948726,0.005208333333333333,0.019791666666666666,0.01875,0.13125,0.409375,0.2677083333333333,0.040625,0.025,0.058333333333333334,0.023958333333333335,0.350893448100971,0.20386450127898997,0.30179654481356427,0.12280089577996695,0.8540114179219584,0.053909441800435574,0.4628684713024267,0.01923176591970289,0.9288239779556431,0.047331329712327154,0.21461708254623568,0.017543332784499144
16512,data/raw/extracted/InfraredSolarModules/images/16512.jpg,0,No-Anomaly,0.6672712418300653,0.1087566171940911,0.1803921568627451,0.7568627450980392,0.7098039215686275,0.6627450980392157,0.7333333333333333,-1.944137371568267,2.9125141567104684,0.010416666666666666,0.03854166666666667,0.019791666666666666,0.15833333333333333,0.31979166666666664,0.215625,0.07708333333333334,0.042708333333333334,0.059375,0.058333333333333334,0.8656598439064114,0.5151348407760984,0.3996355141807087,0.1256331327058938,0.8421249476319901,0.035925172856787375,0.6168911899494707,0.006847930773294149,0.8202802542914681,0.12225942711543764,0.38060163439314965,0.008445218270863033
1983,data/raw/extracted/InfraredSolarModules/images/1983.jpg,4,Diode,0.8115196078431375,0.08890849306837825,0.43529411764705883,0.9607843137254902,0.8196078431372549,0.7764705882352941,0.8745098039215686,-1.4460836040435718,3.3222376141847496,0.007291666666666667,0.03333333333333333,0.028125,0.16770833333333332,0.390625,0.2520833333333333,0.042708333333333334,0.020833333333333332,0.015625,0.041666666666666664,0.64048981386653,0.25980883893953927,0.39189510511735903,0.08219047041352229,0.8262366093833569,0.03919293634131377,0.37460770860145437,0.025139170099441926,0.8143714042909052,0.0849132515123436,0.14096291321692084,0.018954084737723222
7719,data/raw/extracted/InfraredSolarModules/images/7719.jpg,3,Cracking,0.771515522875817,0.10488167325343743,0.41568627450980394,1.0,0.7843137254901961,0.7009803921568627,0.8352941176470589,-0.4438358754272904,0.46872302997699444,0.010416666666666666,0.036458333333333336,0.034375,0.184375,0.4270833333333333,0.19895833333333332,0.03854166666666667,0.023958333333333335,0.020833333333333332,0.025,0.7078112553763299,0.23303456436480796,0.5260457867043966,0.11172848826065304,0.7550547933967853,0.04502781054246414,0.2887754647752062,0.020127092006531896,0.8636207162548226,0.044652435742142976,0.08379636888877573,0.01185830016064956
